,影片名,评论内容,评论人,推荐星数,有用数
423,21克拉,"热门话剧改编的惊喜之作，剧情没有乱七八糟的劈腿流产之类的“传统”桥段，干净温馨，破产拜金女和经济适用男互相改变的故事，整体给人一种搞笑适中，不尴尬，不下三路，让人会心一笑，是一个很治愈的小片。抠门儿男和拜金女的人设个性明确，充满冲突感，两人的价值观碰撞既是...

                        ?(展开)",正在缓冲……,推荐,320
424,21克拉,"这个影片总体来说还挺好的   毕竟对于两位主演来说  演这种片子真的游刃有余了 迪丽热巴呢  对于这种喜剧爱情片已经拍了好几部了  自然不用说  每一部都让人留下深刻的印象   傲娇与偏见里的唐楠楠 漂亮的李慧珍里的李慧珍 还有克拉恋人里的高雯 高雯更是让大家熟知的一个重要...

                        ?(展开)",帽子,还行,307
425,21克拉,"比较喜欢两位主角的人物设定:迪丽热巴有着“花钱是一种美感”的消费观念，对钻石、刷卡、购物执着且狂热，甚至抱着包包才能入睡，购物狂魔、耿直少女、呆萌吃货都是她的标签，人称刘买买。郭京飞天生爱省，为了省钱无所不用其极，不仅把“省钱”这一生活态度发挥到极致，而且将...

                        ?(展开)",用尽一切奔向你,推荐,61
426,21克拉,"总体来说剧情是比较俗套的，但是又是比较搞笑的。迪丽热巴以前有部电影叫傲娇与偏见里面虽然说演的不算特别出众，玛丽苏的剧情，但是确实很搞笑的，算是本色出演吧。我觉得她适合这种类型的。对两位主演的表演还是很满意，恋爱的感觉还是甜甜的，就是bgm有些地方有点奇怪，以为...

                        ?(展开)",仙女最酷,还行,141
427,21克拉,"两人因为一场剧场意外相遇，在一系列机缘巧合合租一个屋檐之下，过起了荒诞爆笑的流浪生活，刘佳音和王继伟的花钱观念不同，但是爱情会让双方互相迁就，佳音爱财但三观正，她不买包包也可以和王继伟一起开开心心，王继伟可以为了佳音不那么抠。 灵魂的重量是21克。而一个21克拉...

                        ?(展开)",萧恭竹子,较差,83
428,21克拉,"人家一个塑造力还挺强的演员让他演一个强行装憨的结巴，是谁想出来的主意？角色设定是抠门男就行了，我觉得他肯定能驾驭，不知道为啥还要加上说话结巴这种设定，还要三句话不离鸡汤，正常人有那么说话的吗？看的尴尬死了，我觉得有些台词说出来郭京飞估计自己心里都能吐槽出花...

                        ?(展开)",呵护小盆友,力荐,18
429,21克拉,"在知乎，爱情主题下面的话题有63.8万个问题，最佳回答有1000+。可是关注者却和提出问题的总量差不多，只有60.3万人关注这个主题。算个简单的算术平均吧，基本上每个关注者提出了1.058个问题。 横向对比一下同属热门话题的互联网、电影话题，你会发现爱情主题的话题和关注者不成...

                        ?(展开)",地球是我做的,较差,11
430,21克拉,"这篇影评可能有剧透

                        该电影主要了刘佳音因与富豪男友分手而破产 ,为了还债,变卖了自己所有的奢侈品,王继伟天生爱省，为了省钱无所不用其极。两人因为一场剧场意外相遇，在一系列机缘巧合合租一个屋檐之下，过起了荒诞爆笑的流浪生活，“王抠抠”和“刘买买”究竟如何在两种价值观之间化解金钱与爱...

                        ?(展开)",风铃,推荐,30
431,21克拉,"明明装傻犯贱、哗众取宠的一出闹剧，非伪装成一副纯情款款小清新，台词时不时针砭时弊、蔫损逗乐，就差喊“我要穷开心”！郭京飞结巴暖男突划竹筏孤岛救爱人？他球场裸奔，360度美无死角热巴趁机夺主席台话筒逼坏人募捐？跟大鹏沙特富翁走一年，突然回来？“明明早富得流油，却...

                        ?(展开)",硕鼠,较差,42
432,21克拉,"这篇影评可能有剧透

                        4月20日，由何念导演，郭京飞、迪丽热巴主演的爱情喜剧片《21克拉》全国公映，记者在万达影城CBD店观看了影片。“话剧出身”的《21克拉》在台词、搞笑层面确实不俗，尤其是导演的恶趣味，让郭京飞和“佳音”凑成了一对，“笑”果不错，但是在剧情上就略显俗套。 男主角郭京飞本...

                        ?(展开)",╰★happy丶﹎,还行,23
433,21克拉,"原本期待不高，但实际看过后感觉超出预期。不愧是经过两百多场观众考验的戏，剧本比较扎实，节奏不错，笑点设置也相对高级。影片仍保有一定舞台感，但不显突兀，总体成片不错，只剧情新意稍有欠缺。   为郭老师的精彩演技打好评，不亏为话剧小王子，热巴的颜值一直服气，一开始...

                        ?(展开)",球球,推荐,37
434,21克拉,"郭京飞，很有型，也很酷。毕竟，他身上绝佳的幽默气质可以弥补不少东西，从而深得观众的喜欢。无论在戏里，还是在戏外，郭京飞都找人喜欢。或许是，他总能带给人欢乐的缘故吧。从影十余年，虽说不怎么帅，却又能以巨大的爆发力，得到观众的认可，如斩获佐临话剧艺术奖最佳新人...

                        ?(展开)",云飞扬,推荐,
435,21克拉,"男女主对金钱的看法极端分化，但却又都有他们合理的原因，笑点很多但又都很高端，一点都不会觉得低俗，剧情简单但又很戳人，演员们的演技颜值都在线，是一部很好的影片，值得推荐！！！    故事前半部分非常搞笑，后半部分很感人，关键是颜值高，是一部非常优秀的作品，迪丽热...

                        ?(展开)",喜欢吃和电影,推荐,45
436,21克拉,"我的好基友，同89的一名奔三妹子（小盆友们喊阿姨就好。。）我俩是豆瓣上一起租房结实至今，掰直一算有6年了吧，在我眼里基友一直是个独立自主有思想，护肤爱美大长腿的好青年。没想到几年不见，居然哈上了小鲜肉，这几年一直是热巴的迷妹。我约她去头号玩家，不去。第二天居然...

                        ?(展开)",安安静静,力荐,
437,21克拉,"你是愿意坐在宝马车上哭泣还是愿意坐在自行车上微笑？电影《21克拉》讲述的就是女主放弃在宝马车上哭泣，选择在自行车上微笑的故事，电影中的“宝马车”是21克拉的大钻戒，“自行车”是一个灵魂的重量21克的带鱼…… 女主刘佳音向自己的老板男友提出结婚时才知道自己是小三，男...

                        ?(展开)",三分钟看大片,推荐,
438,21克拉,"这篇影评可能有剧透

                        这是继怦然心动之后第二部看到想离场的电影，狗屁不通的逻辑，中规中矩的演技，苍白无力的剧情，尴尬的笑点和泪点。音乐努力了，分别和重逢的2个高潮点，音乐都到位了，可惜屎一样的剧情完全无法让人共鸣。应该是编剧玛丽苏看多了吧，完全就是10年前台湾那种10章短篇言情小说的...

                        ?(展开)",士大夫,很差,
439,21克拉,"钻石是所有女孩都追求的东西，她们都幻想过自己的白马王子拿着钻戒单膝下跪的画面。 由迪丽热巴和郭京飞领衔主演的电影《21克拉》讲述的是一个与富豪男友分手而破产的女子“刘买买”与一个为了生活省钱无所不用其极的“王抠抠”，两个人因为一场剧场意相遇，在机缘巧合下王继伟...

                        ?(展开)",影视口碑榜,推荐,
440,21克拉,"“在好莱坞这样的地方，用千金买你一吻，用五毛钱买你的灵魂。”这句话是玛丽莲·梦露的，这句听来近乎嘲讽的名言，却又残忍地令人难以直视。但不论身在怎样的时代，只要有人争相追逐物质名利与金钱，就也一定有人为理想和艺术竭尽全部心力付出一切。 都说人若是无情，就和飞禽...

                        ?(展开)",鱼为,推荐,
441,21克拉,"4月20日，爱情喜剧电影《21克拉》爆笑来袭，虽然对国产的爱情喜剧没有抱多大的幻想，但作为资深的热巴粉，小编还是第一时间走进了影院，然鹅，《21克拉》却结结实实的让小编惊艳了一把。 即使还没进电影院，通过《21克拉》这个电影名字，小编也大概猜出了电影的大概主题。 21克...

                        ?(展开)",三分钟看大片,推荐,
442,21克拉,"叙事流畅，包袱密集且自然，故事好看主角讨喜，互动也有磁场有可信度。郭京飞真演得好，收放自如，眼神里有戏，虽然年龄长相在那但却跟热巴有甜甜的cp感，能抛开外表约束把角色魅力散发出来让剧情有说服力真的超厉害了。热巴也让人惊喜，大美人不做作不恶意扮丑博出位，却能自...

                        ?(展开)",阿宝纯牛奶,推荐,
443,21克拉,"话剧经常能改编成优秀的电影，因为当话剧本身的时空调度和戏剧结构，加上大银幕的影像，往往会产生如虎添翼的效果，最新上映的何念导演，郭京飞和迪丽热巴主演的《21克拉》就是这样一部作品。原版话剧就是由何念执导的，男主角“王抠抠”王继伟也是由郭京飞主演的，这对金牌搭...

                        ?(展开)",不圈粉的铁任,力荐,
444,21克拉,"对郭京飞留下深刻的印象，得追溯到十多年前，大概是2007年的时候，在解放军歌剧院观看了由宁财神编剧何念执导的话剧《武林外传》，郭京飞与钱芳两位主演唱念做打满场飞，相当欢乐，特别考验表演功底。如今正在热映的电影《21克拉》，也有同名话剧版，更巧的是，话剧版的编剧同...

                        ?(展开)",战台烽,还行,
