,影片名,评论内容,评论人,推荐星数,有用数
2679,三傻大闹宝莱坞,"当我寻找这部电影的时候，在某个地方看到一个品论，印度有三傻，我们有人在囧途，因为没看过这部国产电影，我不好做评论，看来我还要再去看看人在囧途

                        ",斯宅,推荐,
2680,三傻大闹宝莱坞,"狗血的电影名称的翻译，一直没看这部片子。以为像是美国拍的那种三个Idiots磕了药后做出了什么狗血的事情的无聊的套路。看过后，很感动。虽然剧情夸张，但道理讲得很好。早几年看到这部电影的话，可能人生态度会不同一些吧。 总之，电影内容和翻译的名字完全不同，值得一看！

                        ",Patty,力荐,
2681,三傻大闹宝莱坞,"看到名字时只是想是娱乐片，闲来看看，没有想到看的越来越投入，都忘了时间，看到凌晨还意犹未尽！     第二天又看了一遍，发现很多自己的影子，填鸭教育的产物就是我们吗？走出了校门不知道该找什么样的工作，工作了，又不知道以后的方向。我们究竟在为谁活？为什么生活？为我...

                        ",阳光灿烂,力荐,
2682,三傻大闹宝莱坞,"三傻，这是最简便的名字，连白痴两个字都省了，因为整个电影里都没有一个白痴，反而是因为这部电影又哭又笑的我们之中，存在着很多白痴，也包括我。后悔没有像蓝彻一样活着，在那个曾经需要你遨游在太空中毫无压力而思维膨胀之时却只知道飞翔在天空，以为那是极限，有根...

                        ",小红色拖拉机,力荐,
2683,三傻大闹宝莱坞,"一直以为都比较狭隘的排斥着印度的电影 而且认为“宝莱坞”怎么听都很山寨“好莱坞”  可是因着朋友的强烈推荐 看了《 3 Idiots》虽然天朝很恶心的翻译成了《三傻大闹宝莱坞》怎么看 都和宝莱坞 没有一点关系 如果因为看到这个题目觉得很二的朋友错过这部片的话 那当然是太可惜...

                        ",兔扎特,力荐,
2684,三傻大闹宝莱坞,"我是学理科的，我也希望做一个成功的工程师，但是我显然没有兰彻对机械的无限的热爱以及聪明的头脑！但既然我选择了这个专业，我就会好好学下去，慢慢爱上它。事实证明心理暗示是有效果的，我也对自己的专业有些热爱了。    废话不多说了，说说片子，很高兴能在暑假看到这样...

                        ",淺 白涩,力荐,
2685,三傻大闹宝莱坞,"当你不断追求卓越，成功就会与你不期而遇。这个电影要揭示的东西真的是很多，看似浅显的道理，可是又有谁真正的思考过。做到过。  还有一部 平民窟的百万富翁 也是很喜欢

                        ",谦合,力荐,
2686,三傻大闹宝莱坞,"不能以貌取人是个真理。 好看的不好看的，往往表里不一。  看到《三个白痴》的片名， 以为是翻版美国校园喜剧+印度歌舞串烧的爆米花电影，以搞为主。 看完2:45的片子后，才发现确实很“搞”， 搞的人喜泪交加，搞的人心血澎湃，搞的人情绪起伏，搞的人前思后想。  逗哏的设计，...

                        ",什么,力荐,
2687,三傻大闹宝莱坞,"《三个傻瓜大闹宝莱坞》 我有些迫不及待的想要写点什么。 这部电影，关于教育，关于学习，关于梦想，关于友情，关于快乐，关于成功的真正含义……     学习。  学习，不是要照本宣科。  从RANCHO的第一堂课里就告诉了这个众所皆知却又无法跳脱的道理。  如果可以用更简洁明了的...

                        ",可惜,力荐,
2688,三傻大闹宝莱坞,"这部印度来的电影把我弄的两眼红红，我想了一下，认为我是为rachel高兴，为这样一个智慧又真实的他而感到高兴，就像他第一次看见farhan的摄影，看见pia的手表，会心一笑仿佛找到了知己，我无法肯定rachel是否是我的知己，这样一个在影片中真实的人物在现实中反而让我觉得不真实...

                        ",李璇,推荐,
2689,三傻大闹宝莱坞,"看片子之前犹豫了一下。话说我真的不喜欢宝莱坞的群舞风格，并不是不好看，而是感觉有点刻意，就像斩获无数大奖深受好评的《平民窟百万富翁》最后群舞的部分，让观影者本来高涨的情绪忽然感到无所适从。      而这个片子看下来，让我深感欣慰，宝莱坞式的群舞还在，但很...

                        ",米粒粒,力荐,
2690,三傻大闹宝莱坞,"最可悲的不是填鸭式教育体制等等东西， 而是你经过从小到大的教育， 不断有主流声音告诉你该去做什么， 于是你拼命在这体制里努力奋斗想去报效那个组织， 但这组织需要的却不需要独立的思考， 对他们来说，量产的被洗过脑的整体上的某个小零件， 比起有独立思维的人， 有用和安...

                        ",无脸男,力荐,1
2691,三傻大闹宝莱坞,"别人的理想一点的生活需要我们更努力的发现生活的乐趣才是啊    不过现在有勇气了 因为  那三个idoms不也挺快乐的实现了自我吗  just try alittle  在努力一点点  吧呵呵 对着大学生活再笑笑  努力吧只是看这部片子  我在想我们大部分人是做不了兰彻的吧  那么还是势力的做那个...

                        ",虫虫要读书,推荐,
2692,三傻大闹宝莱坞,"那天看電影的時候，同步更新了微博，內容借用了電影中男主角的臺詞：有時候我們的心是需要哄的。單是這一句，讓我無法釋懷。  彼時，因為看這個片子，和女友吵了一架，當時的失望不言而喻。因為電影還有十分鐘才結束，所以我沒有起身和她去她朋友家，結果引起一場爭吵，她的眼...

                        ",枪手米兰,力荐,
2693,三傻大闹宝莱坞,"小时候虽然都觉得阿三的歌舞片很好看 可那黑糟糟的长相 奇怪口音的英文 还有以前和印度人打过交道的不怎么样的印象  就算是近年来口碑一直很好的宝莱坞都从没碰过  不过今天阴差阳错的就让我改变了以往对阿三的偏见  虽然还是觉得他们大多数都长得很丑- -  这真是一部好片子  ...

                        ",nmnl_chy,力荐,
2694,三傻大闹宝莱坞,"长达两个多小时的电影，我是一口气看完的，而且，并不觉得冗长。我从没看过三个男人那么爱哭。但他们却让我也跟着哭。这是感动，和懦弱无关。         谁都拥有梦想，可我们是怎么对待它的呢。为了未来，那些遥不可及的梦想都败给了现实的理论。也许对于生活，我们都是...

                        ",vivi,力荐,
2695,三傻大闹宝莱坞,"天天看电影，第一次写影评。   看过的所有电影，能和这部有的一拼的，不多   喜剧、励志、感动结合的完美，轻松。

                        ",老爱,力荐,
2696,三傻大闹宝莱坞,"由于中国教育的体制问题，培养出了许多许多“填鸭式”人才，在印度也是如此，只会死记硬背啃书本，没有创新，也不会思考问题，人的价值不是金钱可以衡量的，赢得其他人的尊重才是人生的意义所在。影片中主角可以突破其他人的常规思想而去思考问题、解决问题，让自己的朋友追...

                        ",落叶,力荐,
2697,三傻大闹宝莱坞,"不要被他来自于印度所迷惑 不要被他的片名所迷惑 不要被他片中的歌舞桥段所迷惑 这是一部讲述...恩..讲述了很多复杂东西的影片 他讲述了爱 讲述了友情 讲述了智慧 讲述了勇气 讲述了真诚 他也讲述了如何才能真正的成功. 同时也讲述了人应该追寻自己的梦想. 向人们展示了工程师...

                        ",vikingzp,推荐,
2698,三傻大闹宝莱坞,"

                           有关键情节透露，写在不是很清醒不知所云的凌晨，以下内容比电影严肃呆滞得多，如果也造成您的困惑，请去看电影。     有文化差异，对印度的了解脑海里仅限于抛饼沙丽红点英殖民等笼统影像，所以很多情节就很费解到底是写实还是运用了夸张荒诞的手法。    你说它有意思吗，...

                        ",未来酱,推荐,
2699,三傻大闹宝莱坞,"笑中带泪     确实 很喜欢这部电影     把一个个包袱一层层的解开 带给观众的是一个一个的惊喜，同时又加入了许多当下教育界的真实弊端写照，看完让人又思考颇多，但最重要的是你看到电影的最后一定是笑着的，而且是很开心的笑着的。      名字似一事物外表，但有时又可以...

                        ",张小7,力荐,
2700,三傻大闹宝莱坞,"Lifelong I lived  The life of another For just one moment Let me live as I... 这个是Joy再自杀前自弹自唱的一首歌 感触良多  对大多数人来说那些特立独行不跟随主流的人都是Idiot 那些自以为聪明主流的人就像校长说的鸟一样排斥其他非主流 Their life begins with murder....

                        ",Jack-a-Lent,力荐,
2701,三傻大闹宝莱坞,"开始笑 后来哭了 后来又笑了又哭了 最后笑了 好片。。    好久没看见过这样一部电影了。 欢乐中又带给我们无尽的思考。 我们的教育，我们的人生观，我们对成功的定义。

                        ",冬冬tomato,力荐,
